Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-12-07 14:28:30.557,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0031807236,-0.024271097,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.587,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.003435337,-0.024590213,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.617,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0034755701,-0.024689812,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.647,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.003350433,-0.024395838,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.678,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.003488928,-0.024709359,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.708,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0035717282,-0.025196362,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.738,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0036314437,-0.024573326,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.768,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0038861325,-0.025256902,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.798,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.004018781,-0.025825525,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.829,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0039871307,-0.026127344,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.859,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0040950067,-0.02621394,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.889,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0043119136,-0.026687387,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.919,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.004782728,-0.02726604,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.950,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.005260418,-0.028192814,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.980,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0055584656,-0.02921759,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:31.010,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0058384947,-0.03024086,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:31.040,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.006384843,-0.03150026,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
